Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2022-02-22,2679280300.0,140227591.0,10042423.0,97664226.0,76636086.0,93215772.0,154169044.0,61527616.0,9029780.0,15052508.0,2012814.0,37240770.0,7412132.0
2022-02-23,2272755900.0,108544470.0,14425505.0,47040489.0,63342351.0,285021440.0,338510080.0,44621566.0,3097765.0,12178294.0,1561481.0,22323931.0,4365290.0
2022-02-24,2428056400.0,58637916.0,7702162.0,93053605.0,191408283.0,300353424.0,126867744.0,75921236.0,1733495.0,17299406.0,1871377.0,28349594.0,5333594.0
2022-02-25,3298696000.0,255281231.0,21561405.0,155773568.0,144311434.0,213118994.0,163113403.0,93572160.0,2669555.0,14125736.0,3168452.0,32173365.0,7082015.0
2022-02-28,2813218200.0,179216796.0,12513975.0,164353268.0,144868945.0,174420692.0,219005967.0,124740042.0,2302010.0,14274414.0,3550288.0,62375138.0,4201009.0
2022-03-01,3185474100.0,183981149.0,24633081.0,212341953.0,283856942.0,206495350.0,249025901.0,188166302.0,1728550.0,14810298.0,1815417.0,32128159.0,6605482.0
2022-03-02,2514380700.0,193446618.0,22787298.0,104159123.0,111799250.0,224032772.0,499993621.0,150491696.0,1852575.0,10126756.0,3678522.0,44393580.0,4380169.0
2022-03-03,2607235500.0,135266563.0,13691480.0,79912395.0,154531936.0,196972540.0,336458682.0,178406074.0,1517565.0,12975336.0,3703460.0,47374075.0,5582810.0
2022-03-04,2904339600.0,80697806.0,6911442.0,75782608.0,147460939.0,157549346.0,333013143.0,128084502.0,1285420.0,12422050.0,1954201.0,32924878.0,5585128.0
2022-03-07,3121038200.0,153503367.0,23568205.0,79921712.0,159389609.0,171116800.0,375670921.0,134407832.0,1598515.0,16001050.0,4175912.0,39784710.0,6295393.0
2022-03-08,3045058300.0,188530736.0,20990343.0,90462040.0,206245450.0,150331324.0,402228831.0,209810550.0,1164160.0,13068044.0,3883073.0,35998837.0,5574114.0
2022-03-09,3150905800.0,215513458.0,22264516.0,87365885.0,180863274.0,111046540.0,248286360.0,114997446.0,1480240.0,12364310.0,4406617.0,39361392.0,6550181.0
2022-03-10,3284467800.0,139759899.0,17199052.0,128621925.0,158601796.0,141660106.0,368941796.0,111703594.0,1215290.0,12568272.0,3271286.0,80408132.0,4585504.0
2022-03-11,2929252000.0,255068266.0,19351194.0,98955479.0,174683696.0,111934076.0,288413319.0,75158122.0,2435235.0,13113486.0,1579568.0,41299510.0,5521536.0
2022-03-14,2697172000.0,111046875.0,12633594.0,107920596.0,146919335.0,85067972.0,104522236.0,47524964.0,4374465.0,10970018.0,2210328.0,16804333.0,6362614.0
2022-03-15,2858433400.0,188091261.0,17879342.0,159193701.0,157521445.0,96479796.0,164085073.0,61533468.0,2622730.0,9014592.0,2024372.0,34687751.0,5734083.0
2022-03-16,2386829300.0,145127915.0,17762157.0,134444830.0,82785755.0,87947638.0,141515753.0,55985130.0,2820570.0,6979796.0,1101738.0,29657530.0,3952305.0
2022-03-17,2751363800.0,92332176.0,8756843.0,134147613.0,254127349.0,180171724.0,235743719.0,72941318.0,1921820.0,12361578.0,1433711.0,48389789.0,4519671.0
2022-03-18,2219482900.0,103196877.0,9243120.0,68710246.0,82583750.0,130882146.0,125505912.0,54295536.0,1041920.0,14124734.0,2409143.0,21924049.0,5012353.0
2022-03-21,2394237500.0,76644734.0,7695222.0,63614163.0,139554145.0,107329910.0,139206899.0,97519306.0,1011565.0,12641784.0,2048658.0,31743649.0,4430947.0
2022-03-22,2615868100.0,134642182.0,10746443.0,102167007.0,167530701.0,224087728.0,207178114.0,67647036.0,2553265.0,9209896.0,1728745.0,37696736.0,9558312.0
2022-03-23,2995233300.0,84446651.0,15439501.0,113663377.0,327815783.0,88936718.0,120646947.0,61046080.0,1567665.0,9689064.0,2644515.0,29295609.0,7510750.0
2022-03-24,2710492500.0,78151910.0,8286602.0,106511448.0,157500927.0,123454160.0,307097990.0,53305316.0,1098760.0,5804240.0,1881357.0,35222453.0,6285774.0
2022-03-25,2113966300.0,59122205.0,6318405.0,98154092.0,109428624.0,59266252.0,122786350.0,76045094.0,1291510.0,9040766.0,1813669.0,16945173.0,6111189.0
2022-03-28,2834935800.0,141675547.0,16101131.0,69997174.0,80986012.0,79183816.0,86132734.0,62684776.0,1223715.0,5810292.0,2924505.0,20703165.0,8591632.0
2022-03-29,4036650100.0,233339298.0,34630920.0,128703834.0,126715382.0,110443672.0,115360599.0,104451518.0,1361940.0,6824456.0,2073938.0,48404622.0,6660865.0
2022-03-30,3579084100.0,167451169.0,16774109.0,161854829.0,176665611.0,75659004.0,93614513.0,155028838.0,899545.0,7304768.0,2949976.0,19013827.0,13117589.0
2022-03-31,3140612800.0,144597828.0,17990857.0,135836035.0,253516104.0,68518502.0,157096574.0,91759364.0,964775.0,9753804.0,1452150.0,44738057.0,11367894.0
2022-04-01,3586423400.0,100110679.0,9863816.0,297771016.0,473620260.0,129319378.0,159154838.0,132780732.0,653300.0,8762466.0,4499188.0,68435262.0,5959920.0
2022-04-04,4602410700.0,99340125.0,11198467.0,360112135.0,338196320.0,131413140.0,191046022.0,202074508.0,1267810.0,17139416.0,3320498.0,59785082.0,7177817.0
2022-04-05,4698457400.0,178292868.0,20100458.0,259379157.0,265811110.0,107318508.0,225638554.0,303253200.0,1935130.0,19069092.0,2863479.0,50932126.0,8998787.0
2022-04-06,3871056600.0,133058016.0,9167435.0,173424661.0,176496101.0,89693616.0,114795021.0,147904948.0,1118970.0,11850490.0,2023543.0,45756739.0,7049409.0
2022-04-07,3552944200.0,114955493.0,7719024.0,216168540.0,205647440.0,71579298.0,138330730.0,148144138.0,2648000.0,13102886.0,2119414.0,35312249.0,8361330.0
2022-04-08,4827395300.0,96532123.0,10981678.0,257616417.0,423532534.0,53373668.0,85281184.0,310757492.0,1352320.0,12847462.0,4362862.0,33703439.0,12080038.0
2022-04-11,6381746100.0,166140161.0,28894750.0,320239351.0,464147960.0,131694438.0,236025587.0,211629196.0,1259055.0,16078182.0,3402029.0,37257171.0,11606416.0
2022-04-12,6202961500.0,158505462.0,29893096.0,365032939.0,351150433.0,115758912.0,148570924.0,156870566.0,2489795.0,21844668.0,6879160.0,49735322.0,7944729.0
2022-04-13,5347242700.0,114089899.0,19505945.0,240843754.0,271795242.0,173181814.0,188869668.0,210551940.0,1530810.0,16655102.0,4602825.0,51252012.0,11597847.0
2022-04-14,4931704300.0,134077474.0,12774699.0,235041149.0,237731524.0,92800250.0,93007225.0,82523382.0,991910.0,8055450.0,2448565.0,31662113.0,6554256.0
2022-04-15,3444523700.0,64159672.0,8801921.0,125545467.0,188436798.0,57786774.0,65540057.0,63319118.0,676705.0,4905422.0,1345621.0,18955797.0,4012121.0
2022-04-18,4574913600.0,63830395.0,10159427.0,194080637.0,290307960.0,48124636.0,94173310.0,189148064.0,1140070.0,5153446.0,1712381.0,49613830.0,5751179.0
2022-04-19,5163027000.0,126211486.0,26804133.0,216521117.0,256596160.0,103428992.0,177141715.0,152201464.0,1616740.0,19132534.0,3139250.0,60254236.0,17737568.0
2022-04-20,4118388000.0,105396234.0,13092525.0,138963874.0,183234705.0,90104970.0,99571869.0,114289236.0,1154475.0,12267904.0,2205921.0,42477603.0,6754398.0
2022-04-21,4768751800.0,124589267.0,13833030.0,139721344.0,240420804.0,101086074.0,144946563.0,185998482.0,1358285.0,15025150.0,3377010.0,29695939.0,26876549.0
2022-04-22,4807992100.0,189178045.0,28191713.0,165883544.0,238288878.0,83500466.0,84226558.0,227745600.0,920035.0,11194532.0,2006946.0,48279427.0,10302707.0
2022-04-25,4142991500.0,125186469.0,20145458.0,226878639.0,244715396.0,83644792.0,119568234.0,135618228.0,972465.0,9451688.0,2501903.0,38458084.0,5074249.0
2022-04-26,4188031800.0,179027932.0,22983051.0,181221973.0,147133884.0,117371374.0,209772736.0,116886062.0,1023205.0,13532098.0,3570652.0,51894465.0,8564955.0
2022-04-27,3498374600.0,148546928.0,17437640.0,168630857.0,68650444.0,140044034.0,193438449.0,131936316.0,927795.0,9835110.0,1649334.0,36291829.0,5411860.0
2022-04-28,3187487100.0,163153022.0,13217173.0,189639340.0,157138301.0,97434102.0,74786352.0,101803198.0,771305.0,7362692.0,1462759.0,29196027.0,3474097.0
2022-04-29,2974407500.0,133329765.0,13333816.0,170667131.0,124207229.0,86140892.0,67679017.0,104533418.0,561195.0,9875268.0,2476046.0,42377762.0,20261368.0
2022-05-05,3101306800.0,78066428.0,10924522.0,178224317.0,66297040.0,90671814.0,82492810.0,107242210.0,905100.0,12940656.0,2313744.0,40530483.0,13339653.0
2022-05-06,2943399300.0,82857898.0,9465569.0,184862814.0,60414429.0,92508074.0,73107679.0,103899272.0,1247240.0,14959882.0,1970043.0,55191990.0,5867555.0
2022-05-09,3003128600.0,83540199.0,9939422.0,168754155.0,64845147.0,130219454.0,204163966.0,92121604.0,1097135.0,13397282.0,1130339.0,59955476.0,6647223.0
2022-05-10,3126942600.0,12224861.0,2811523.0,35795733.0,6928697.0,36101812.0,37928368.0,17613802.0,202495.0,2818212.0,1667270.0,9994964.0,2410638.0
2022-05-11,3155532400.0,85463124.0,13720176.0,125765327.0,84540979.0,95109782.0,154828112.0,170257316.0,739945.0,12359776.0,3508315.0,54670539.0,8262711.0
2022-05-12,3505163200.0,133993046.0,14061227.0,167848753.0,88840583.0,145645438.0,198254509.0,179777664.0,1008475.0,11834806.0,3347792.0,56208313.0,9359484.0
2022-05-13,2485823900.0,91223487.0,11324093.0,90389123.0,50210740.0,69094544.0,93253854.0,100357342.0,471200.0,8341298.0,3203302.0,34650042.0,11507475.0
2022-05-16,2773491600.0,114672329.0,7986239.0,110331230.0,146325141.0,84153486.0,109334232.0,106594606.0,476260.0,6391606.0,1566580.0,32115587.0,5644387.0
2022-05-17,2865110400.0,94996017.0,9413775.0,170796240.0,67928310.0,86969840.0,95528538.0,95908244.0,910705.0,19865550.0,3337252.0,25712911.0,5794196.0
2022-05-18,2909913400.0,116550426.0,10398035.0,192717592.0,175313752.0,68612206.0,68228456.0,103454982.0,825810.0,19374580.0,2520163.0,21854903.0,6720619.0
2022-05-20,3083541800.0,65503006.0,5580406.0,207454392.0,246624606.0,80234708.0,68488296.0,310364650.0,436670.0,15649480.0,1383379.0,16903026.0,7363518.0
2022-05-23,3533172700.0,83693550.0,6200687.0,151701326.0,269946351.0,96531474.0,86151858.0,195676700.0,1606605.0,17142650.0,1641838.0,23332358.0,12860309.0
2022-05-24,2748134500.0,73428441.0,4415310.0,106448920.0,186901833.0,76580140.0,92464115.0,88426238.0,847580.0,19099858.0,2299921.0,16719290.0,10721015.0
2022-05-25,2926991700.0,81016326.0,4542490.0,153301031.0,170996857.0,84345310.0,80955292.0,135682030.0,899905.0,11982518.0,1330537.0,17288446.0,4138436.0
2022-05-26,3022204200.0,139728152.0,8086044.0,111532105.0,92721640.0,81855784.0,102533613.0,117617450.0,691235.0,12971720.0,3237455.0,26990397.0,4297217.0
2022-05-27,3414820900.0,109464172.0,8884341.0,160000957.0,116671258.0,124871318.0,129183158.0,73835448.0,1021175.0,10374572.0,1885903.0,20264888.0,4760948.0
2022-05-30,3649923900.0,122233333.0,23028193.0,161825185.0,94665118.0,155688988.0,149733089.0,173568008.0,1372755.0,13879408.0,3050618.0,28965237.0,9751346.0
2022-05-31,4558931000.0,187987677.0,11070960.0,185464171.0,132289711.0,96648162.0,95265689.0,148980246.0,766090.0,16172348.0,2554829.0,81185468.0,9679580.0
2022-06-01,3524793100.0,81121880.0,6615937.0,188818733.0,133704673.0,80852744.0,127134796.0,128986168.0,594395.0,15326960.0,4357705.0,30068003.0,9726319.0
2022-06-02,3270128600.0,83598087.0,7617763.0,317244687.0,104831134.0,90104064.0,115210673.0,84012552.0,801735.0,11221438.0,3120528.0,24242435.0,5152655.0
2022-06-03,2947918200.0,83285401.0,5143675.0,161865543.0,88334548.0,92559956.0,100719299.0,74734852.0,1714815.0,9255014.0,2608569.0,27913396.0,6089067.0
2022-06-06,4270946400.0,105292710.0,12027517.0,459839593.0,196546662.0,92607676.0,76574741.0,106955790.0,1238590.0,6414808.0,2034372.0,25767525.0,6346884.0
2022-06-07,3767018100.0,138210969.0,17289428.0,151526907.0,118952277.0,90024288.0,82460380.0,71126118.0,884205.0,10769950.0,2678345.0,21617638.0,7063367.0
2022-06-08,3906278400.0,139605770.0,19993170.0,189772559.0,101872611.0,145444268.0,171412026.0,99333856.0,1017795.0,10326274.0,2523699.0,29989519.0,8004214.0
2022-06-09,3329038000.0,187534972.0,18937815.0,126506877.0,47042819.0,86767474.0,102279972.0,79265630.0,850875.0,17136878.0,3283542.0,26439063.0,6789950.0
2022-06-10,3325290000.0,127376011.0,37532042.0,216877641.0,105113173.0,80655560.0,89492520.0,68793954.0,569775.0,10641312.0,1893374.0,18078522.0,3628065.0
2022-06-13,2672736000.0,122246200.0,17462039.0,121995833.0,64548094.0,180526496.0,120247442.0,54016368.0,895565.0,10185018.0,1932844.0,17705646.0,5294473.0
2022-06-14,2474740900.0,97528095.0,11368639.0,90851858.0,57730659.0,155875786.0,92335342.0,81791282.0,583640.0,12898842.0,10065492.0,18133563.0,4441652.0
2022-06-15,2613312700.0,123233594.0,20626789.0,131201730.0,71275376.0,214838878.0,64867129.0,63454830.0,564605.0,9314742.0,5515062.0,13421989.0,4053930.0
2022-06-16,2792619400.0,109612469.0,16380129.0,99752058.0,59215432.0,193388408.0,101847281.0,62741514.0,591645.0,18250072.0,3760356.0,16000614.0,5009969.0
2022-06-17,2651804000.0,94259990.0,14210299.0,224347353.0,60616834.0,243426878.0,54530737.0,63029874.0,508175.0,10487400.0,2489715.0,20792576.0,6606328.0
2022-06-20,2620212300.0,149379221.0,21232675.0,125580397.0,68281729.0,342425018.0,79181886.0,68164362.0,757335.0,8512678.0,3240550.0,33727505.0,8259070.0
2022-06-21,2721684000.0,88236487.0,20028214.0,149857458.0,55792976.0,275365754.0,105559462.0,73445844.0,1090905.0,6599038.0,2556945.0,22493016.0,8052912.0
2022-06-22,2424694900.0,100981096.0,14082669.0,141665666.0,58444645.0,140076358.0,68590116.0,62076322.0,1050505.0,10584414.0,5940606.0,19156396.0,6575984.0
2022-06-23,2624314200.0,64744082.0,9926338.0,146854296.0,55485127.0,116821526.0,64407805.0,65776270.0,1192785.0,8426720.0,3508982.0,24467625.0,13809311.0
2022-06-24,2511887500.0,119022605.0,17660812.0,101213314.0,35695815.0,149998840.0,105242062.0,200372498.0,795940.0,7054314.0,3402572.0,17393915.0,10950234.0
2022-06-27,2184404000.0,93449295.0,47507.0,2192235.0,28853830.0,282088.0,537944.0,1129318.0,6230.0,50056.0,13966.0,23401896.0,61556.0
2022-06-28,2781960000.0,123077196.0,9863473.0,143778340.0,44201125.0,113067254.0,91990026.0,93385540.0,3300350.0,16993830.0,2582834.0,28773374.0,5333587.0
2022-06-29,2696174500.0,106182179.0,10680338.0,145541973.0,50608049.0,119949710.0,92596897.0,120535146.0,955030.0,9271078.0,2955341.0,24569797.0,6236090.0
2022-06-30,2941576100.0,113324471.0,11605473.0,119266966.0,51592050.0,131196056.0,120503242.0,122527312.0,866920.0,14600706.0,2638016.0,30546852.0,6849797.0
2022-07-01,2054072300.0,113167005.0,13346758.0,71055459.0,35170939.0,94292358.0,59157248.0,71045460.0,679325.0,6330528.0,1443675.0,27957937.0,2519709.0
2022-07-04,2180474200.0,61893681.0,9248618.0,57735709.0,30660962.0,99474378.0,84701748.0,68344040.0,772910.0,5463196.0,1491294.0,26267381.0,2573256.0
2022-07-05,2531245300.0,94256925.0,10556882.0,89695917.0,43113628.0,132642514.0,90298011.0,78704514.0,885750.0,7412196.0,2223404.0,18210318.0,6140250.0
2022-07-06,2262972700.0,120911093.0,11219352.0,95052100.0,36713703.0,152920992.0,82252296.0,69640516.0,380000.0,7803254.0,1902738.0,35039137.0,2532956.0
2022-07-07,1827890200.0,78805450.0,7592255.0,83903050.0,30451194.0,94878884.0,61485721.0,40607450.0,404860.0,6385836.0,1939645.0,36190679.0,2539585.0
2022-07-08,609358100.0,27645563.0,3555870.0,19931491.0,13477619.0,49685438.0,38689540.0,18883080.0,184560.0,2473954.0,748487.0,6827471.0,1332410.0
2022-07-13,1915980100.0,71590341.0,9461366.0,61904761.0,45053300.0,71489258.0,46366286.0,39638602.0,700065.0,6604610.0,1533844.0,23382618.0,4400110.0
2022-07-14,2251938700.0,124089415.0,7180118.0,64265076.0,28418978.0,76500330.0,53321469.0,47759898.0,838265.0,10034022.0,1369095.0,18472391.0,3929145.0
2022-07-18,2153332200.0,89994968.0,7782583.0,87714847.0,37364528.0,122747846.0,60546143.0,44651662.0,790490.0,5833826.0,1482246.0,25911025.0,3859971.0
2022-07-19,3003006300.0,92868817.0,10348270.0,106346801.0,44091319.0,74804974.0,77929558.0,54203426.0,1164850.0,5751412.0,1949684.0,27700183.0,3964219.0
2022-07-20,2648672100.0,89483225.0,7962515.0,109726652.0,36195364.0,86479588.0,66537204.0,52161648.0,553610.0,6187458.0,1539700.0,24611972.0,3247410.0
2022-07-21,2872792000.0,86215479.0,14971347.0,85802698.0,37027952.0,76209628.0,54374341.0,70390616.0,3232145.0,7391354.0,1398672.0,22405544.0,3768784.0
2022-07-22,2913024600.0,72541288.0,15069089.0,59791572.0,26414436.0,92037344.0,52726318.0,55550756.0,2481495.0,6996968.0,4033758.0,18294633.0,6254055.0
2022-07-25,2931341800.0,80665374.0,15977885.0,117580106.0,52867720.0,68008074.0,38926184.0,53313822.0,1842545.0,9364866.0,2010691.0,12746027.0,8185257.0
2022-07-26,3519164000.0,83089797.0,8243420.0,120641742.0,80362522.0,90638238.0,54460177.0,42598684.0,1551285.0,13705132.0,1595394.0,21295512.0,20184914.0
2022-07-27,2739557300.0,75810780.0,6643885.0,90088966.0,37775167.0,65676926.0,46453634.0,56232926.0,761560.0,10339078.0,3386087.0,18598195.0,16022931.0
2022-07-28,3160271500.0,68121659.0,7357406.0,159099532.0,49908962.0,71241144.0,48482462.0,50876244.0,1233605.0,13183468.0,2589047.0,24773413.0,8892623.0
2022-07-29,2731198300.0,62805858.0,6009484.0,134148977.0,75303231.0,82421302.0,44486758.0,50049296.0,931355.0,9559654.0,3839637.0,33813339.0,6555627.0
2022-08-01,3034963600.0,71659508.0,7248583.0,122757375.0,48572203.0,85153998.0,72545350.0,99987490.0,2791605.0,10322940.0,2147040.0,29951957.0,8531977.0
2022-08-02,3543233000.0,137217705.0,11597203.0,106381208.0,60548242.0,105576734.0,84631034.0,68389868.0,3211780.0,7324962.0,2045482.0,27348475.0,6130860.0
2022-08-03,3469885100.0,133031485.0,11991163.0,98269396.0,53636349.0,73666318.0,47706714.0,82253388.0,1466590.0,6600424.0,1524319.0,18688362.0,5110591.0
2022-08-04,3982537300.0,108646850.0,8650767.0,141220028.0,66624734.0,94145514.0,81868940.0,54752906.0,1177850.0,6344616.0,1561247.0,24988166.0,6654746.0
2022-08-05,5415724300.0,99647394.0,10620592.0,277626977.0,114903911.0,103284936.0,112348486.0,107172236.0,1179565.0,6043984.0,2103875.0,23502031.0,4037543.0
2022-08-08,4664390900.0,87925247.0,7314282.0,172762080.0,64711911.0,156504290.0,92080008.0,82138506.0,1084300.0,8216198.0,2348786.0,26537203.0,8528702.0
2022-08-09,4149059200.0,102076610.0,18199397.0,165134505.0,59428986.0,94662272.0,64605816.0,74653268.0,954015.0,6142930.0,1948833.0,46803043.0,14937165.0
2022-08-10,4691920200.0,92599249.0,9230627.0,226533294.0,115748580.0,127648172.0,64340323.0,58954528.0,1264500.0,11237028.0,5984240.0,23602719.0,11463837.0
2022-08-11,4844400500.0,136866004.0,11126718.0,339964063.0,119634415.0,104444854.0,105700491.0,82995538.0,1255865.0,24948184.0,9350227.0,41745221.0,7655726.0
2022-08-12,4547335700.0,101328664.0,9561689.0,244899840.0,90737188.0,86624820.0,67521779.0,154211320.0,1331365.0,13087478.0,4529211.0,25365039.0,5449521.0
2022-08-15,3581812800.0,84075886.0,9749553.0,183479528.0,91972334.0,56673278.0,55658396.0,95126082.0,1554110.0,9919720.0,3284123.0,27123292.0,3157198.0
2022-08-16,5573685100.0,144211535.0,39626740.0,273796452.0,129620204.0,107550792.0,56619057.0,118787010.0,1320940.0,16084880.0,4421956.0,111099205.0,6166356.0
2022-08-17,6197593400.0,140910417.0,21285520.0,481702489.0,137487518.0,106419084.0,86710620.0,143957642.0,945710.0,15657878.0,3312362.0,53171174.0,3887978.0
2022-08-18,6983716300.0,99352988.0,18648489.0,381002519.0,207886626.0,437380584.0,402923614.0,285236814.0,1229295.0,27798388.0,5124312.0,68942468.0,9349141.0
2022-08-19,5087293100.0,78852077.0,13775611.0,236474360.0,87484424.0,201451310.0,214131276.0,136942474.0,2485855.0,17106872.0,1784289.0,62908321.0,14662270.0
2022-08-22,5529636900.0,76273653.0,8080218.0,318682682.0,102007289.0,139200226.0,142613109.0,159738244.0,1832660.0,14896998.0,3642734.0,45834859.0,19359978.0
2022-08-23,5847637200.0,77832215.0,9228032.0,497489472.0,129288031.0,151947522.0,138604547.0,228436528.0,3428745.0,11548038.0,2692985.0,45030370.0,12020977.0
2022-08-24,5583312800.0,158320953.0,21077645.0,331114633.0,159495395.0,141588036.0,98123580.0,143601980.0,1959920.0,14759806.0,1773454.0,41891766.0,11540490.0
2022-08-25,6171108100.0,100888883.0,8863827.0,454491050.0,131088051.0,168737034.0,105850845.0,187597498.0,1919920.0,12012694.0,2230514.0,33600728.0,6244704.0
2022-08-26,7918231300.0,93635673.0,10005390.0,700503627.0,219306674.0,240135398.0,233773280.0,337086564.0,1357400.0,12543580.0,1744617.0,35029974.0,8698064.0
2022-08-29,5179466500.0,86908068.0,6432584.0,251885158.0,142864485.0,109474802.0,74725553.0,101966038.0,574725.0,10511350.0,2632234.0,43688841.0,10566454.0
2022-08-31,5650411500.0,105936916.0,14682739.0,304096832.0,208928827.0,103873636.0,78959344.0,110908952.0,856130.0,13321646.0,1982387.0,38737804.0,7872784.0
2022-09-01,6456240300.0,96247618.0,11974105.0,440172559.0,232879038.0,120971212.0,65804076.0,116253712.0,5000495.0,15396802.0,2365469.0,45936590.0,16333868.0
